r,0.25,1478.75
71,0.75,1479.0
r,0.25,1479.75
69,0.75,1480.0
r,0.25,1480.75
68,0.75,1481.0
r,0.25,1481.75
65,0.75,1482.0
r,0.25,1482.75
64,0.75,1483.0
r,0.25,1483.75
62,0.75,1484.0
r,0.25,1484.75
60,0.75,1485.0
r,0.25,1485.75
59,0.75,1486.0
r,0.25,1486.75
60,0.75,1487.0
72,0.75,1487.0
r,0.25,1487.75
71,0.75,1488.0
r,0.25,1488.75
69,0.75,1489.0
r,0.25,1489.75
68,0.75,1490.0
77,0.75,1490.0
r,0.25,1490.75
76,0.75,1491.0
r,0.25,1491.75
74,0.75,1492.0
r,0.25,1492.75
72,0.75,1493.0
r,0.25,1493.75
71,0.75,1494.0
r,0.25,1494.75
69,0.75,1495.0
r,0.25,1495.75
68,0.75,1496.0
80,0.75,1496.0
r,0.25,1496.75
69,0.75,1497.0
81,0.75,1497.0
r,0.25,1497.75
71,0.75,1498.0
83,0.75,1498.0
r,0.25,1498.75
72,0.75,1499.0
84,0.75,1499.0
r,0.25,1499.75
71,0.75,1500.0
83,0.75,1500.0
r,0.25,1500.75
69,0.75,1501.0
81,0.75,1501.0
r,0.25,1501.75
77,0.75,1502.0
89,0.75,1502.0
r,0.25,1502.75
76,0.75,1503.0
88,0.75,1503.0
r,0.25,1503.75
74,0.75,1504.0
86,0.75,1504.0
r,0.25,1504.75
72,0.75,1505.0
84,0.75,1505.0
r,0.25,1505.75
74,0.75,1506.0
86,0.75,1506.0
r,0.25,1506.75
71,0.75,1507.0
83,0.75,1507.0
r,0.25,1507.75
69,0.75,1508.0
81,0.75,1508.0
r,0.25,1508.75
r,1.0,1509.0
r,1.0,1510.0
r,3.0,1511.0
81,0.75,1514.0
r,0.25,1514.75
79,0.75,1515.0
r,0.25,1515.75
77,0.75,1516.0
r,0.25,1516.75
76,0.75,1517.0
r,2.25,1517.75
82,0.75,1520.0
r,0.25,1520.75
81,0.75,1521.0
r,0.25,1521.75
79,0.75,1522.0
r,0.25,1522.75
77,0.75,1523.0
r,0.25,1523.75
76,0.75,1524.0
r,0.25,1524.75
74,0.75,1525.0
r,0.25,1525.75
72,0.75,1526.0
r,0.25,1526.75
71,0.75,1527.0
r,0.25,1527.75
69,0.75,1528.0
r,0.25,1528.75
68,0.75,1529.0
r,0.25,1529.75
65,0.75,1530.0
r,0.25,1530.75
64,0.75,1531.0
r,0.25,1531.75
62,0.75,1532.0
r,0.25,1532.75
60,0.75,1533.0
r,0.25,1533.75
59,0.75,1534.0
r,0.25,1534.75
60,0.75,1535.0
72,0.75,1535.0
r,0.25,1535.75
71,0.75,1536.0
r,0.25,1536.75
69,0.75,1537.0
r,0.25,1537.75
68,0.75,1538.0
77,0.75,1538.0
r,0.25,1538.75
76,0.75,1539.0
r,0.25,1539.75
74,0.75,1540.0
r,0.25,1540.75
72,0.75,1541.0
r,0.25,1541.75
71,0.75,1542.0
r,0.25,1542.75
69,0.75,1543.0
r,0.25,1543.75
68,0.75,1544.0
80,0.75,1544.0
r,0.25,1544.75
69,0.75,1545.0
81,0.75,1545.0
r,0.25,1545.75
71,0.75,1546.0
83,0.75,1546.0
r,0.25,1546.75
72,0.75,1547.0
84,0.75,1547.0
r,0.25,1547.75
71,0.75,1548.0
83,0.75,1548.0
r,0.25,1548.75
69,0.75,1549.0
81,0.75,1549.0
r,0.25,1549.75
77,0.75,1550.0
89,0.75,1550.0
r,0.25,1550.75
76,0.75,1551.0
88,0.75,1551.0
r,0.25,1551.75
74,0.75,1552.0
86,0.75,1552.0
r,0.25,1552.75
72,0.75,1553.0
84,0.75,1553.0
r,0.25,1553.75
74,0.75,1554.0
86,0.75,1554.0
r,0.25,1554.75
71,0.75,1555.0
83,0.75,1555.0
r,0.25,1555.75
69,0.75,1556.0
81,0.75,1556.0
r,0.25,1556.75
r,0.5,1557.0
r,0.5,1557.5
81,0.25,1558.0
76,0.25,1558.25
85,0.25,1558.5
81,0.25,1558.75
88,0.75,1559.0
r,0.75,1559.75
r,0.5,1560.5
73,0.25,1561.0
69,0.25,1561.25
76,0.25,1561.5
73,0.25,1561.75
81,0.75,1562.0
r,0.75,1562.75
r,0.5,1563.5
61,0.5,1564.0
64,0.25,1564.5
61,0.25,1564.75
69,0.75,1565.0
r,0.25,1565.75
69,0.75,1566.0
r,0.25,1566.75
69,0.75,1567.0
r,0.25,1567.75
69,0.75,1568.0
r,0.25,1568.75
68,0.75,1569.0
r,0.25,1569.75
80,0.25,1570.0
76,0.25,1570.25
83,0.25,1570.5
80,0.25,1570.75
86,0.75,1571.0
r,0.75,1571.75
r,0.5,1572.5
68,0.25,1573.0
64,0.25,1573.25
71,0.25,1573.5
68,0.25,1573.75
74,0.75,1574.0
r,0.75,1574.75
r,0.5,1575.5
62,0.25,1576.0
59,0.25,1576.25
64,0.25,1576.5
62,0.25,1576.75
68,0.75,1577.0
r,0.25,1577.75
68,0.75,1578.0
r,0.25,1578.75
68,0.75,1579.0
r,0.25,1579.75
71,0.75,1580.0
r,0.25,1580.75
69,0.75,1581.0
r,0.25,1581.75
r,1.0,1582.0
r,1.0,1583.0
76,0.75,1584.0
r,0.25,1584.75
r,1.0,1585.0
r,1.0,1586.0
78,0.75,1587.0
r,0.25,1587.75
r,1.0,1588.0
r,1.0,1589.0
80,0.75,1590.0
r,0.75,1590.75
r,0.5,1591.5
77,0.75,1592.0
r,0.25,1592.75
78,0.75,1593.0
r,0.25,1593.75
r,1.0,1594.0
r,1.0,1595.0
78,0.75,1596.0
r,0.25,1596.75
r,1.0,1597.0
r,1.0,1598.0
80,0.75,1599.0
r,0.25,1599.75
r,1.0,1600.0
r,1.0,1601.0
82,0.75,1602.0
r,0.75,1602.75
r,0.5,1603.5
79,0.75,1604.0
r,0.25,1604.75
80,0.75,1605.0
r,0.75,1605.75
r,0.5,1606.5
75,0.75,1607.0
r,0.25,1607.75
76,0.75,1608.0
r,1.25,1608.75
r,1.0,1610.0
68,0.75,1611.0
r,0.25,1611.75
67,0.75,1612.0
r,0.25,1612.75
68,0.75,1613.0
r,0.25,1613.75
75,0.75,1614.0
r,0.25,1614.75
75,0.75,1615.0
r,0.25,1615.75
75,1.75,1616.0
r,0.25,1617.75
67,0.75,1618.0
r,0.25,1618.75
68,0.75,1619.0
r,0.25,1619.75
70,0.75,1620.0
r,0.25,1620.75
71,0.75,1621.0
71,0.25,1621.75
70,0.75,1622.0
r,0.25,1622.75
68,0.75,1623.0
r,0.25,1623.75
67,0.25,1624.0
68,0.25,1624.25
67,0.25,1624.25
65,0.25,1624.5
67,0.25,1624.75
68,0.75,1625.0
r,0.25,1625.75
75,0.75,1626.0
r,0.25,1626.75
75,0.75,1627.0
r,0.25,1627.75
75,1.75,1628.0
r,0.25,1629.75
67,0.75,1630.0
r,0.25,1630.75
68,2.75,1631.0
r,0.25,1633.75
r,2.5,1634.0
r,0.5,1636.5
r,1.0,1637.0
74,0.75,1638.0
r,0.25,1638.75
74,0.75,1639.0
r,0.25,1639.75
73,2.75,1640.0
r,0.25,1642.75
r,1.0,1643.0
74,0.75,1644.0
r,0.25,1644.75
74,0.75,1645.0
r,0.25,1645.75
68,2.75,1646.0
r,0.25,1648.75
r,3.0,1649.0
r,2.0,1652.0
81,0.25,1654.0
76,0.25,1654.25
85,0.25,1654.5
81,0.25,1654.75
88,0.75,1655.0
r,0.75,1655.75
r,0.5,1656.5
73,0.25,1657.0
69,0.25,1657.25
76,0.25,1657.5
73,0.25,1657.75
81,0.75,1658.0
r,0.75,1658.75
r,0.5,1659.5
61,0.5,1660.0
64,0.25,1660.5
61,0.25,1660.75
69,0.75,1661.0
r,0.25,1661.75
69,0.75,1662.0
r,0.25,1662.75
69,0.75,1663.0
r,0.25,1663.75
69,0.75,1664.0
r,0.25,1664.75
68,0.75,1665.0
r,0.25,1665.75
80,0.25,1666.0
76,0.25,1666.25
83,0.25,1666.5
80,0.25,1666.75
86,0.75,1667.0
r,0.75,1667.75
r,0.5,1668.5
68,0.25,1669.0
64,0.25,1669.25
71,0.25,1669.5
68,0.25,1669.75
74,0.75,1670.0
r,0.75,1670.75
r,0.5,1671.5
62,0.25,1672.0
59,0.25,1672.25
64,0.25,1672.5
62,0.25,1672.75
68,0.75,1673.0
r,0.25,1673.75
68,0.75,1674.0
r,0.25,1674.75
68,0.75,1675.0
r,0.25,1675.75
71,0.75,1676.0
r,0.25,1676.75
69,0.75,1677.0
r,0.25,1677.75
r,1.0,1678.0
r,1.0,1679.0
73,0.75,1680.0
r,0.25,1680.75
r,1.0,1681.0
r,1.0,1682.0
78,0.75,1683.0
r,0.25,1683.75
r,1.0,1684.0
r,1.0,1685.0
80,0.75,1686.0
r,0.75,1686.75
r,0.5,1687.5
81,0.75,1688.0
r,0.25,1688.75
r,0.5,1689.0
r,1.5,1689.5
r,0.5,1691.0
r,0.5,1691.5
61,0.25,1692.0
64,0.25,1692.25
69,0.25,1692.25
73,0.25,1692.5
76,0.25,1692.5
81,0.25,1692.75
85,0.25,1692.75
88,0.75,1693.0
r,0.25,1693.75
88,0.75,1694.0
r,0.25,1694.75
88,0.5,1695.0
68,0.5,1695.5
68,1.75,1696.0
r,0.25,1697.75
68,0.75,1698.0
r,0.25,1698.75
69,0.75,1699.0
r,0.25,1699.75
71,0.75,1700.0
r,0.25,1700.75
73,0.75,1701.0
r,0.25,1701.75
74,0.75,1702.0
73,0.25,1702.75
76,1.25,1703.0
r,0.25,1704.25
74,0.25,1704.5
73,0.25,1704.75
71,0.75,1705.0
r,0.75,1705.75
r,0.5,1706.5
r,0.75,1707.0
61,0.25,1707.75
64,0.25,1708.0
69,0.25,1708.25
73,0.25,1708.25
76,0.25,1708.5
81,0.25,1708.75
85,0.25,1708.75
88,0.75,1709.0
r,0.25,1709.75
88,0.75,1710.0
r,0.25,1710.75
88,0.5,1711.0
66,0.5,1711.5
66,1.75,1712.0
r,0.25,1713.75
68,0.75,1714.0
r,0.25,1714.75
68,0.5,1715.0
69,0.25,1715.5
68,0.25,1715.75
66,0.5,1716.0
68,0.5,1716.5
71,0.5,1717.0
69,0.5,1717.5
66,0.5,1718.0
63,0.5,1718.5
66,1.75,1719.0
r,0.25,1720.75
64,0.5,1721.0
76,0.5,1721.5
71,0.5,1722.0
73,0.5,1722.5
74,1.75,1723.0
r,0.25,1724.75
73,1.75,1725.0
r,0.25,1726.75
71,2.75,1727.0
r,1.25,1729.75
r,0.5,1731.0
71,0.5,1731.5
66,0.5,1732.0
68,0.5,1732.5
69,1.75,1733.0
r,0.25,1734.75
68,0.75,1735.0
r,2.75,1735.75
r,0.5,1738.5
r,0.75,1739.0
61,0.25,1739.75
64,0.25,1740.0
69,0.25,1740.25
73,0.25,1740.25
76,0.25,1740.5
81,0.25,1740.75
85,0.25,1740.75
88,0.75,1741.0
r,0.25,1741.75
88,0.75,1742.0
r,0.25,1742.75
88,0.5,1743.0
68,0.5,1743.5
68,1.75,1744.0
r,0.25,1745.75
69,0.75,1746.0
r,0.25,1746.75
71,0.25,1747.0
73,0.25,1747.0
71,0.25,1747.25
70,0.25,1747.25
71,0.25,1747.5
73,0.25,1747.75
74,1/3,1748.0
76,0.25,5245/3
r,1/6,20983/12
78,0.25,1748.75
69,0.75,1749.0
r,0.25,1749.75
73,0.5,1750.0
71,0.5,1750.5
71,1.75,1751.0
r,0.25,1752.75
69,0.5,1753.0
78,0.25,1753.5
76,0.25,1753.75
74,0.25,1754.0
73,0.25,1754.25
71,0.25,1754.5
69,0.25,1754.75
68,0.25,1755.0
69,0.25,1755.25
71,0.25,1755.5
69,0.25,1755.75
68,0.75,1756.0
r,0.75,1756.75
76,0.25,1757.5
74,0.25,1757.75
73,0.25,1758.0
71,0.25,1758.25
69,0.25,1758.5
68,0.25,1758.75
69,0.25,1759.0
71,0.25,1759.25
73,0.25,1759.5
71,0.25,1759.75
69,0.75,1760.0
r,0.75,1760.75
81,0.25,1761.5
80,0.25,1761.75
78,0.25,1762.0
76,0.25,1762.25
74,0.25,1762.5
73,0.25,1762.75
71,0.25,1763.0
74,0.25,1763.25
78,0.25,1763.5
76,0.25,1763.75
74,0.25,1764.0
73,0.25,1764.25
71,0.25,1764.5
69,0.25,1764.75
68,0.25,1765.0
69,0.25,1765.25
71,0.25,1765.5
69,0.25,1765.75
68,0.25,1766.0
66,0.25,1766.25
64,0.25,1766.5
62,0.25,1766.75
61,0.25,1767.0
69,0.25,1767.25
64,0.25,1767.5
73,0.25,1767.75
69,0.25,1768.0
76,0.25,1768.25
73,0.25,1768.5
81,0.25,1768.75
76,0.25,1769.0
85,0.25,1769.25
81,0.25,1769.5
88,0.25,1769.75
86,0.25,1770.0
85,0.25,1770.25
83,0.25,1770.5
81,0.25,1770.75
80,0.25,1771.0
81,0.25,1771.25
83,0.25,1771.5
81,0.25,1771.75
80,0.75,1772.0
r,0.5,1772.75
87,0.25,1773.25
88,0.25,1773.5
86,0.25,1773.75
85,0.25,1774.0
83,0.25,1774.25
81,0.25,1774.5
80,0.25,1774.75
81,0.25,1775.0
83,0.25,1775.25
85,0.25,1775.5
83,0.25,1775.75
81,0.75,1776.0
r,0.75,1776.75
85,0.25,1777.5
83,0.25,1777.75
81,0.25,1778.0
80,0.25,1778.25
78,0.25,1778.5
76,0.25,1778.75
75,0.25,1779.0
78,0.25,1779.25
81,0.25,1779.5
80,0.25,1779.75
78,0.25,1780.0
76,0.25,1780.25
75,0.25,1780.5
73,0.25,1780.75
71,0.25,1781.0
75,0.25,1781.25
78,0.25,1781.5
76,0.25,1781.75
75,0.25,1782.0
73,0.25,1782.25
71,0.25,1782.5
69,0.25,1782.75
68,0.25,1783.0
64,0.25,1783.25
71,0.25,1783.5
68,0.25,1783.75
76,0.25,1784.0
71,0.25,1784.25
80,0.25,1784.5
76,0.25,1784.75
83,0.25,1785.0
80,0.25,1785.25
88,0.25,1785.5
87,0.25,1785.75
85,0.25,1786.0
83,0.25,1786.25
81,0.25,1786.5
80,0.25,1786.75
78,0.25,1787.0
81,0.25,1787.25
85,0.25,1787.5
83,0.25,1787.75
81,0.25,1788.0
80,0.25,1788.25
78,0.25,1788.5
76,0.25,1788.75
75,0.25,1789.0
76,0.25,1789.25
75,0.25,1789.5
73,0.25,1789.75
71,0.25,1790.0
69,0.25,1790.25
68,0.25,1790.5
66,0.25,1790.75
64,0.75,1791.0
r,2.25,1791.75
71,0.5,1794.0
76,0.5,1794.5
76,0.5,1795.0
75,0.5,1795.5
73,0.25,1796.0
75,0.25,1796.0
73,0.25,1796.25
71,0.5,1796.5
71,0.75,1797.0
r,0.25,1797.75
71,0.75,1798.0
r,0.25,1798.75
71,0.75,1799.0
71,0.25,1799.75
80,1.25,1800.0
r,0.25,1801.25
81,0.25,1801.5
80,0.25,1801.75
78,0.5,1802.0
76,0.5,1802.5
76,0.5,1803.0
75,0.5,1803.5
73,0.25,1804.0
75,0.25,1804.0
73,0.25,1804.25
71,0.5,1804.5
71,0.75,1805.0
r,0.25,1805.75
71,0.75,1806.0
r,0.25,1806.75
71,0.75,1807.0
71,0.25,1807.75
76,0.25,1807.75
80,0.75,1808.0
83,0.75,1808.0
r,0.75,1808.75
85,0.25,1809.5
83,0.25,1809.75
81,0.25,1810.0
80,0.25,1810.25
78,0.25,1810.5
76,0.25,1810.75
76,0.5,1811.0
75,0.5,1811.5
73,0.25,1812.0
75,0.25,1812.0
73,0.25,1812.25
71,0.5,1812.5
71,0.75,1813.0
r,0.25,1813.75
71,0.75,1814.0
r,0.25,1814.75
71,0.5,1815.0
76,1.0,1815.5
74,0.5,1816.5
73,0.5,1817.0
74,0.25,1817.5
73,0.25,1817.75
71,0.25,1817.75
73,0.5,1818.0
76,0.5,1818.5
76,0.75,1819.0
r,0.25,1819.75
74,0.75,1820.0
r,1.25,1820.75
72,0.75,1822.0
r,0.25,1822.75
75,0.5,1823.0
73,1.0,1823.5
71,0.5,1824.5
70,0.5,1825.0
71,0.25,1825.5
70,0.25,1825.75
68,0.25,1825.75
70,0.5,1826.0
73,0.5,1826.5
73,0.75,1827.0
r,0.25,1827.75
71,0.75,1828.0
r,1.25,1828.75
68,0.75,1830.0
r,0.25,1830.75
69,0.5,1831.0
69,1.0,1831.5
76,1.0,1832.5
74,1.0,1833.5
73,0.5,1834.5
71,0.75,1835.0
r,2.75,1835.75
80,0.5,1838.5
81,0.5,1839.0
81,1.0,1839.5
76,1.0,1840.5
74,1.0,1841.5
73,0.5,1842.5
71,0.75,1843.0
r,3.25,1843.75
r,3.5,1847.0
r,0.5,1850.5
r,1.0,1851.0
r,1.75,1851.0
61,0.25,1852.0
64,0.25,1852.0
r,1/12,1852.25
69,0.25,5557/3
73,0.25,5557/3
r,1/12,22231/12
76,0.25,5558/3
81,0.25,5558/3
85,0.25,1852.75
r,1/12,22235/12
88,0.75,1853.0
r,2.0,1853.0
r,0.25,1853.75
88,0.75,1854.0
r,0.25,1854.75
88,0.5,1855.0
68,0.5,1855.5
68,1.75,1856.0
r,0.25,1857.75
68,0.75,1858.0
r,0.25,1858.75
69,0.75,1859.0
r,0.25,1859.75
71,0.75,1860.0
r,0.25,1860.75
73,0.75,1861.0
r,0.25,1861.75
74,0.75,1862.0
69,0.25,1862.75
76,1.25,1863.0
r,0.25,1864.25
74,0.25,1864.5
73,0.25,1864.75
71,0.75,1865.0
r,0.75,1865.75
r,0.5,1866.5
r,0.5,1867.0
r,0.25,1867.5
61,0.25,1867.75
64,0.25,1868.0
69,0.25,1868.25
73,0.25,1868.25
76,0.25,1868.5
81,0.25,1868.75
85,0.25,1868.75
88,0.75,1869.0
r,0.25,1869.75
88,0.75,1870.0
r,0.25,1870.75
88,0.5,1871.0
66,0.5,1871.5
66,1.75,1872.0
r,0.25,1873.75
68,0.75,1874.0
r,0.25,1874.75
68,0.5,1875.0
69,0.25,1875.5
68,0.25,1875.75
66,0.5,1876.0
68,0.5,1876.5
71,0.5,1877.0
69,0.5,1877.5
66,0.5,1878.0
63,0.5,1878.5
66,1.75,1879.0
r,0.25,1880.75
64,0.5,1881.0
76,0.5,1881.5
71,0.5,1882.0
73,0.5,1882.5
74,1.75,1883.0
r,0.25,1884.75
73,1.75,1885.0
r,0.25,1886.75
71,2.75,1887.0
r,1.25,1889.75
r,0.5,1891.0
71,0.5,1891.5
66,0.5,1892.0
68,0.5,1892.5
69,1.75,1893.0
r,0.25,1894.75
68,0.75,1895.0
r,2.75,1895.75
r,0.5,1898.5
r,0.5,1899.0
r,0.25,1899.5
61,0.25,1899.75
64,0.25,1899.75
69,0.25,1900.0
73,0.25,1900.25
76,0.25,1900.25
81,0.25,1900.5
85,0.25,1900.75
88,0.75,1901.0
r,0.25,1901.75
88,0.75,1902.0
r,0.25,1902.75
88,0.5,1903.0
68,0.5,1903.5
68,1.75,1904.0
r,0.25,1905.75
69,0.75,1906.0
r,0.25,1906.75
71,0.25,1907.0
73,0.25,1907.0
71,0.25,1907.25
70,0.25,1907.25
71,0.25,1907.5
73,0.25,1907.75
74,1/3,1908.0
76,0.25,5725/3
r,1/6,22903/12
78,0.25,1908.75
69,0.75,1909.0
r,0.25,1909.75
73,0.5,1910.0
71,0.5,1910.5
71,1.75,1911.0
r,0.25,1912.75
69,1/3,1913.0
64,0.25,5740/3
r,1/6,22963/12
65,0.25,1913.75
66,1/3,1914.0
67,0.25,5743/3
r,1/6,22975/12
68,0.25,1914.75
r,1/3,1915.0
69,0.25,5746/3
r,1/6,22987/12
70,0.25,1915.75
71,1/3,1916.0
72,0.25,5749/3
r,1/6,22999/12
73,0.25,1916.75
74,1/3,1917.0
75,0.25,5752/3
r,1/6,23011/12
76,0.25,1917.75
77,1/3,1918.0
76,0.25,5755/3
r,1/6,23023/12
69,0.25,1918.75
r,1/3,1919.0
68,0.25,5758/3
r,1/6,23035/12
69,0.25,1919.75
70,1/3,1920.0
71,0.25,5761/3
r,1/6,23047/12
72,0.25,1920.75
73,1/3,1921.0
74,0.25,5764/3
r,1/6,23059/12
75,0.25,1921.75
76,1/3,1922.0
74,0.25,5767/3
r,1/6,23071/12
68,0.25,1922.75
r,1/3,1923.0
69,0.25,5770/3
r,1/6,23083/12
71,0.25,1923.75
72,1/3,1924.0
73,0.25,5773/3
r,1/6,23095/12
74,0.25,1924.75
75,1/3,1925.0
76,0.25,5776/3
r,1/6,23107/12
77,0.25,1925.75
78,1/3,1926.0
79,0.25,5779/3
r,1/6,23119/12
80,0.25,1926.75
81,1/3,1927.0
76,0.25,5782/3
r,1/6,23131/12
77,0.25,1927.75
74,1/3,1928.0
77,0.25,5785/3
r,1/6,23143/12
71,0.25,1928.75
72,1/3,1929.0
76,0.25,5788/3
r,1/6,23155/12
69,0.25,1929.75
71,1/3,1930.0
74,0.25,5791/3
r,1/6,23167/12
68,0.25,1930.75
69,0.75,1931.0
r,0.25,1931.75
69,0.75,1932.0
r,1.25,1932.75
69,0.75,1934.0
69,0.25,1934.75
77,0.75,1935.0
r,0.25,1935.75
77,0.75,1936.0
r,1.25,1936.75
77,0.75,1938.0
77,0.25,1938.75
77,0.75,1939.0
r,0.25,1939.75
77,0.75,1940.0
r,1.25,1940.75
77,0.75,1942.0
77,0.25,1942.75
77,0.75,1943.0
r,0.25,1943.75
77,0.75,1944.0
77,0.25,1944.75
76,0.75,1945.0
r,0.25,1945.75
76,0.75,1946.0
76,0.25,1946.75
74,0.75,1947.0
r,0.25,1947.75
72,0.75,1948.0
72,0.25,1948.75
72,0.75,1949.0
r,0.25,1949.75
71,0.75,1950.0
r,0.25,1950.75
72,0.75,1951.0
r,1.25,1951.75
r,1/3,1953.0
64,0.25,5860/3
r,1/6,23443/12
65,0.25,1953.75
66,1/3,1954.0
67,0.25,5863/3
r,1/6,23455/12
68,0.25,1954.75
r,1/3,1955.0
69,0.25,5866/3
r,1/6,23467/12
70,0.25,1955.75
71,1/3,1956.0
72,0.25,5869/3
r,1/6,23479/12
73,0.25,1956.75
74,1/3,1957.0
75,0.25,5872/3
r,1/6,23491/12
76,0.25,1957.75
77,1/3,1958.0
76,0.25,5875/3
r,1/6,23503/12
69,0.25,1958.75
r,1/3,1959.0
68,0.25,5878/3
r,1/6,23515/12
69,0.25,1959.75
70,1/3,1960.0
71,0.25,5881/3
r,1/6,23527/12
72,0.25,1960.75
73,1/3,1961.0
74,0.25,5884/3
r,1/6,23539/12
75,0.25,1961.75
76,1/3,1962.0
74,0.25,5887/3
r,1/6,23551/12
68,0.25,1962.75
r,1/3,1963.0
69,0.25,5890/3
r,1/6,23563/12
71,0.25,1963.75
72,1/3,1964.0
73,0.25,5893/3
r,1/6,23575/12
74,0.25,1964.75
75,1/3,1965.0
76,0.25,5896/3
r,1/6,23587/12
77,0.25,1965.75
78,1/3,1966.0
79,0.25,5899/3
r,1/6,23599/12
80,0.25,1966.75
81,1/3,1967.0
76,0.25,5902/3
r,1/6,23611/12
77,0.25,1967.75
74,1/3,1968.0
77,0.25,5905/3
r,1/6,23623/12
71,0.25,1968.75
72,1/3,1969.0
76,0.25,5908/3
r,1/6,23635/12
69,0.25,1969.75
71,1/3,1970.0
74,0.25,5911/3
r,1/6,23647/12
68,0.25,1970.75
69,0.75,1971.0
r,0.25,1971.75
69,0.75,1972.0
r,1.25,1972.75
69,0.75,1974.0
69,0.25,1974.75
77,0.75,1975.0
r,0.25,1975.75
77,0.75,1976.0
r,1.25,1976.75
77,0.75,1978.0
77,0.25,1978.75
77,0.75,1979.0
r,0.25,1979.75
77,0.75,1980.0
r,1.25,1980.75
77,0.75,1982.0
77,0.25,1982.75
77,0.75,1983.0
r,0.25,1983.75
77,0.75,1984.0
77,0.25,1984.75
76,0.75,1985.0
r,0.25,1985.75
76,0.75,1986.0
76,0.25,1986.75
74,0.75,1987.0
r,0.25,1987.75
72,0.75,1988.0
72,0.25,1988.75
72,0.75,1989.0
r,0.25,1989.75
71,0.75,1990.0
r,0.25,1990.75
72,0.75,1991.0
r,1.25,1991.75
r,0.5,1993.0
r,1.25,1993.5
59,0.25,1994.75
60,1/3,1995.0
61,0.25,5986/3
r,1/6,23947/12
62,0.25,1995.75
63,1/3,1996.0
64,0.25,5989/3
r,1/6,23959/12
65,0.25,1996.75
66,1/3,1997.0
67,0.25,5992/3
r,1/6,23971/12
68,0.25,1997.75
69,1/3,1998.0
70,0.25,5995/3
r,1/6,23983/12
71,0.25,1998.75
72,0.75,1999.0
r,0.25,1999.75
71,0.75,2000.0
r,2.25,2000.75
r,1/3,2003.0
62,0.25,6010/3
r,1/6,24043/12
64,0.25,2003.75
65,1/3,2004.0
66,0.25,6013/3
r,1/6,24055/12
67,0.25,2004.75
68,1/3,2005.0
69,0.25,6016/3
r,1/6,24067/12
70,0.25,2005.75
71,1/3,2006.0
72,0.25,6019/3
r,1/6,24079/12
73,0.25,2006.75
74,0.75,2007.0
r,0.25,2007.75
72,0.75,2008.0
r,2.25,2008.75
r,1/3,2011.0
64,0.25,6034/3
r,1/6,24139/12
66,0.25,2011.75
67,1/3,2012.0
69,0.25,6037/3
r,1/6,24151/12
70,0.25,2012.75
71,1/3,2013.0
72,0.25,6040/3
r,1/6,24163/12
73,0.25,2013.75
74,1/3,2014.0
75,0.25,6043/3
r,1/6,24175/12
76,0.25,2014.75
77,1/3,2015.0
78,0.25,6046/3
r,1/6,24187/12
79,0.25,2015.75
80,1/3,2016.0
81,0.25,6049/3
r,1/6,24199/12
82,0.25,2016.75
83,1/3,2017.0
71,0.25,6052/3
r,1/6,24211/12
84,0.25,2017.75
81,1/3,2018.0
71,0.25,6055/3
r,1/6,24223/12
83,0.25,2018.75
79,1/3,2019.0
71,0.25,6058/3
r,1/6,24235/12
81,0.25,2019.75
78,1/3,2020.0
69,0.25,6061/3
r,1/6,24247/12
79,0.25,2020.75
76,1/3,2021.0
67,0.25,6064/3
r,1/6,24259/12
78,0.25,2021.75
75,1/3,2022.0
66,0.25,6067/3
r,1/6,24271/12
78,0.25,2022.75
76,1/3,2023.0
68,0.25,6070/3
r,1/6,24283/12
77,0.25,2023.75
74,1/3,2024.0
71,0.25,6073/3
r,1/6,24295/12
76,0.25,2024.75
72,1/3,2025.0
69,0.25,6076/3
r,1/6,24307/12
74,0.25,2025.75
71,1/3,2026.0
68,0.25,6079/3
r,1/6,24319/12
72,0.25,2026.75
r,1/3,2027.0
69,0.25,6082/3
r,1/6,24331/12
70,0.25,2027.75
71,1/3,2028.0
72,0.25,6085/3
r,1/6,24343/12
73,0.25,2028.75
74,1/3,2029.0
75,0.25,6088/3
r,1/6,24355/12
76,0.25,2029.75
77,1/3,2030.0
76,0.25,6091/3
r,1/6,24367/12
69,0.25,2030.75
r,1/3,2031.0
68,0.25,6094/3
r,1/6,24379/12
69,0.25,2031.75
70,1/3,2032.0
71,0.25,6097/3
r,1/6,24391/12
72,0.25,2032.75
73,1/3,2033.0
74,0.25,6100/3
r,1/6,24403/12
75,0.25,2033.75
76,1/3,2034.0
74,0.25,6103/3
r,1/6,24415/12
68,0.25,2034.75
r,1/3,2035.0
69,0.25,6106/3
r,1/6,24427/12
71,0.25,2035.75
72,1/3,2036.0
74,0.25,6109/3
r,1/6,24439/12
75,0.25,2036.75
76,1/3,2037.0
77,0.25,6112/3
r,1/6,24451/12
78,0.25,2037.75
79,1/3,2038.0
80,0.25,6115/3
r,1/6,24463/12
81,0.25,2038.75
82,1/3,2039.0
83,0.25,6118/3
r,1/6,24475/12
84,0.25,2039.75
85,1/3,2040.0
86,0.25,6121/3
r,1/6,24487/12
87,0.25,2040.75
88,1/3,2041.0
84,0.25,6124/3
r,1/6,24499/12
81,0.25,2041.75
86,1/3,2042.0
83,0.25,6127/3
r,1/6,24511/12
80,0.25,2042.75
81,1/3,2043.0
77,0.25,6130/3
r,1/6,24523/12
76,0.25,2043.75
74,1/3,2044.0
72,0.25,6133/3
